quant_error,loss,epoch,step
0.013515456579625607,3464.57666015625,65,94299
0.0040039620362222195,2841.711669921875,65,94349
0.04647499695420265,3181.5908203125,65,94399
0.00046285989810712636,2329.8291015625,65,94449
2.1597743398160674e-05,3325.73193359375,65,94499
0.0013744821771979332,2642.85302734375,65,94549
0.009273833595216274,3589.148681640625,65,94599
0.011805878020823002,2610.129638671875,65,94649
0.007692270912230015,3428.979736328125,65,94699
0.006907135713845491,2631.96826171875,65,94749
0.014612067490816116,2889.99609375,65,94799
0.01205638237297535,3363.117919921875,66,94849
0.002687642117962241,2389.22412109375,66,94899
0.001171757816337049,3913.25,66,94949
0.002314562676474452,3765.453857421875,66,94999
0.00019221604452468455,4112.9970703125,66,95049
0.006953082978725433,2896.71875,66,95099
0.0013952425215393305,3662.725830078125,66,95149
0.018140913918614388,3535.36083984375,66,95199
1.62124638336536e-06,2508.04345703125,66,95249
0.006690335460007191,2476.120361328125,66,95299
0.009752528741955757,2169.811767578125,66,95349
0.013688596896827221,3969.145263671875,66,95399
0.00015549760428257287,3205.606201171875,66,95449
0.00924783293157816,4000.29345703125,66,95499
0.00030715070897713304,2907.32958984375,66,95549
0.00035015842877328396,3852.04443359375,66,95599
0.017713984474539757,3849.009765625,66,95649
0.007912658154964447,3264.7685546875,66,95699
0.0011446754215285182,3590.613037109375,66,95749
0.004534928128123283,2860.367431640625,66,95799
0.0007172992336563766,2657.781982421875,66,95849
0.0013025086373090744,3450.03173828125,66,95899
0.0038039349019527435,3574.45556640625,66,95949
0.04423711448907852,2415.427490234375,66,95999
0.10084695369005203,3078.1201171875,66,96049
0.0019566139671951532,2770.494873046875,66,96099
0.006143522448837757,2184.085693359375,66,96149
0.02119596302509308,3872.85498046875,66,96199
6.0737136664101854e-05,2632.0234375,66,96249
0.01664707437157631,2841.265625,67,96299
0.002441043732687831,3067.1044921875,67,96349
0.02380610816180706,2872.060791015625,67,96399
0.022712700068950653,2707.084716796875,67,96449
0.030720219016075134,3833.243408203125,67,96499
0.005940500181168318,3653.13671875,67,96549
0.014618604443967342,4468.89892578125,67,96599
0.04355846345424652,3337.99951171875,67,96649
0.0002462675329297781,3387.923828125,67,96699
0.0008458545198664069,3486.259521484375,67,96749
0.04503832012414932,3700.021484375,67,96799
0.016522547230124474,2771.66455078125,67,96849
0.08812742680311203,2811.99560546875,67,96899
0.0006226520054042339,3719.00439453125,67,96949
0.0025272478815168142,3303.90771484375,67,96999
0.01110351737588644,3073.812744140625,67,97049
0.002836549421772361,2861.05029296875,67,97099
0.006780392490327358,3638.311279296875,67,97149
0.0007009009714238346,2795.325439453125,67,97199
0.017449699342250824,3653.0927734375,67,97249
1.2170276022516191e-05,3684.2109375,67,97299
0.00030137301655486226,3203.0078125,67,97349
0.00039623878546990454,3113.149169921875,67,97399
0.0002180794981541112,3190.31005859375,67,97449
0.018053365871310234,2879.7900390625,67,97499
0.02223292738199234,3862.54541015625,67,97549
0.023518189787864685,4006.20654296875,67,97599
0.010381435975432396,3299.22216796875,67,97649
0.016986573114991188,2878.90234375,67,97699
0.01580866053700447,3420.61376953125,68,97749
0.018234988674521446,3384.60595703125,68,97799
0.011334946379065514,2172.26953125,68,97849
0.002056879922747612,3823.008056640625,68,97899
0.012561415322124958,3033.208984375,68,97949
0.00012988051457796246,2785.133056640625,68,97999
0.05748908966779709,2377.520751953125,68,98049
0.009974419139325619,3373.99462890625,68,98099
0.0028651009779423475,3176.025390625,68,98149
0.03733404353260994,3126.4775390625,68,98199
0.02711237408220768,3281.97265625,68,98249
0.0028944741934537888,3500.017578125,68,98299
0.0008553247316740453,2708.244384765625,68,98349
0.006335637532174587,2466.9912109375,68,98399
4.66307028545998e-06,3889.592041015625,68,98449
0.014125867746770382,3644.080078125,68,98499
0.08833635598421097,2897.0380859375,68,98549
0.001167770242318511,3421.082275390625,68,98599
0.060584478080272675,4545.01123046875,68,98649
0.008548744954168797,3465.17578125,68,98699
0.01622096449136734,3466.9912109375,68,98749
0.0033342919778078794,3400.98291015625,68,98799
7.097522757248953e-05,3062.142578125,68,98849
0.0014421493979170918,3445.34423828125,68,98899
0.001705327769741416,3231.034423828125,68,98949
0.00037018657894805074,2601.962890625,68,98999
0.0047720554284751415,4015.02734375,68,99049
5.848408181918785e-05,3683.06982421875,68,99099
0.0007242620340548456,2601.072265625,68,99149
0.010058952495455742,3206.0,69,99199
0.02634585089981556,2864.6337890625,69,99249
0.04098542034626007,3948.337158203125,69,99299
0.018951138481497765,3100.0029296875,69,99349
6.861388828838244e-05,2601.821533203125,69,99399
4.703998638433404e-05,3586.0498046875,69,99449
0.008054619655013084,3137.04296875,69,99499
0.01618434675037861,2899.112060546875,69,99549
0.09778071194887161,3332.795166015625,69,99599
0.010466429404914379,3482.070556640625,69,99649
3.458559513092041e-05,3954.189453125,69,99699
0.00028222304536029696,2908.5830078125,69,99749
0.009482357650995255,3676.31103515625,69,99799
0.013984112069010735,3068.23388671875,69,99849
0.002387435408309102,3028.241943359375,69,99899
0.0001237243413925171,2879.46240234375,69,99949
0.011433095671236515,2328.38134765625,69,99999
6.227195262908936e-05,3321.512939453125,69,100049
0.00953660812228918,3361.279541015625,69,100099
0.0003511091344989836,2248.97119140625,69,100149
0.005694238469004631,3631.153076171875,69,100199
0.006875491701066494,3323.127197265625,69,100249
0.0003025521873496473,3585.8076171875,69,100299
0.0008119911653921008,2945.1494140625,69,100349
3.401438561922987e-06,3575.08984375,69,100399
0.024370890110731125,3737.035888671875,69,100449
0.002281778259202838,3004.896484375,69,100499
0.016258005052804947,3324.297119140625,69,100549
0.0007421365007758141,2662.094482421875,70,100599
0.001594801782630384,3420.273681640625,70,100649
0.007119427435100079,2802.424072265625,70,100699
0.011493736878037453,4074.35009765625,70,100749
0.001794632407836616,3155.76318359375,70,100799
0.0012765418505296111,3617.1064453125,70,100849
0.006971035618335009,3822.195556640625,70,100899
0.0010227432940155268,3203.9365234375,70,100949
0.008010594174265862,2963.07763671875,70,100999
0.0026899627409875393,3970.93115234375,70,101049
0.00011329651169944555,3713.66845703125,70,101099
0.04208347946405411,3209.04736328125,70,101149
0.019659219309687614,2909.50537109375,70,101199
0.007429583463817835,2619.029296875,70,101249
2.0837784177274443e-05,2901.11376953125,70,101299
0.00644195219501853,3652.27197265625,70,101349
1.1508664101711474e-05,2992.08154296875,70,101399
0.0002053022471955046,3443.021484375,70,101449
0.034417618066072464,3694.221435546875,70,101499
0.002468346618115902,3614.044677734375,70,101549
0.0016532600857317448,2719.408935546875,70,101599
0.0008781582582741976,3281.054443359375,70,101649
6.44226884105592e-06,3352.93798828125,70,101699
0.0046595255844295025,2562.12060546875,70,101749
0.005463056266307831,3358.7373046875,70,101799
3.5088261938653886e-05,3853.23193359375,70,101849
0.007564053405076265,3459.50537109375,70,101899
0.018904604017734528,2686.347412109375,70,101949
0.00153621647041291,2387.8505859375,70,101999
0.01479356363415718,2717.2080078125,71,102049
0.00020349424448795617,3297.749267578125,71,102099
7.759531399642583e-06,3725.15966796875,71,102149
0.007845792919397354,2752.02490234375,71,102199
0.018995704129338264,3385.16650390625,71,102249
0.06510894000530243,3483.05712890625,71,102299
0.0008537452085874975,3860.9951171875,71,102349
0.000696120667271316,3869.052734375,71,102399
0.00883220974355936,3288.201171875,71,102449
0.0170530267059803,2641.09716796875,71,102499
0.0017878811340779066,2666.203125,71,102549
0.0025747420731931925,2389.184326171875,71,102599
0.008636961691081524,3326.24169921875,71,102649
0.005607907194644213,3645.177978515625,71,102699
0.02284121699631214,4385.85986328125,71,102749
0.0006406764732673764,2775.28466796875,71,102799
0.0029751411639153957,4325.16650390625,71,102849
0.0005429586162790656,3636.165771484375,71,102899
0.011323679238557816,3078.33740234375,71,102949
0.048342954367399216,3673.17138671875,71,102999
0.03927844390273094,3584.39990234375,71,103049
0.008025492541491985,3586.272705078125,71,103099
0.009875433519482613,3549.66845703125,71,103149
0.00019097825861535966,3615.208984375,71,103199
9.835958917392418e-05,3260.21142578125,71,103249
0.009763013571500778,2665.2255859375,71,103299
0.06050308793783188,3910.0048828125,71,103349
0.012562676332890987,2563.0732421875,71,103399
0.0003422260342631489,3620.044921875,71,103449
0.0014396747574210167,2945.025390625,72,103499
0.013125034049153328,2801.203369140625,72,103549
7.628599996678531e-05,3764.21533203125,72,103599
0.05406501889228821,3359.37255859375,72,103649
0.021186750382184982,3207.8095703125,72,103699
0.010268406942486763,3833.3935546875,72,103749
0.0005756308673880994,3642.0849609375,72,103799
0.0754719153046608,3908.282958984375,72,103849
0.029915712773799896,3649.120361328125,72,103899
0.003291966626420617,3376.176513671875,72,103949
0.002061659237369895,3411.336669921875,72,103999
